time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-04-13 12:02:18.238 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3729181,582640,224, ,19, ,92, , , , , , , , , ,19,7, , , ,12,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744545737231,3968, , , ,44,3145728,635602,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,206419952,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:03:18.265 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3733885,587344,224, ,19, ,92, , , , , , , , , ,19,7, , , ,12,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744545797330,4016, , , ,44,3145728,640996,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,214808560,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:04:18.299 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3738589,592048,224, ,19, ,92, , , , , , , , , ,19,7, , , ,12,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744545857427,4064, , , ,43,3145728,646390,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,223197168,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:05:18.317 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3743293,596752,224, ,19, ,92, , , , , , , , , ,19,7, , , ,12,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744545917515,4112, , , ,43,3145728,651784,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,233682928,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:06:18.332 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3747997,601456,224, ,19, ,92, , , , , , , , , ,19,7, , , ,12,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744545977602,4160, , , ,43,3145728,657178,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,242071536,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:07:18.352 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3752701,606160,224, ,19, ,92, , , , , , , , , ,19,7, , , ,12,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546037684,4208, , , ,43,3145728,662572,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , ,1,64,166498848,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:08:18.390 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3756509,609968,224, ,20, ,93, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546097799,4256, , , ,43,3145728,670296,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7724,30, , , , , , , , ,176984608,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:09:18.400 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3761213,614672,224, ,20, ,92, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546157899,4304, , , ,42,3145728,675690,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,185373216,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:10:18.432 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3765917,619376,224, ,20, ,92, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546218033,4352, , , ,42,3145728,681084,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,193761824,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:11:18.454 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3770621,624080,224, ,20, ,92, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546278155,4400, , , ,42,3145728,686478,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,204247584,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:12:18.473 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3775325,628784,224, ,20, ,92, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546338256,4448, , , ,41,3145728,691872,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,212636192,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:13:18.489 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3780029,633488,224, ,20, ,92, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546398352,4496, , , ,41,3145728,697266,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,223121952,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:14:18.500 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3784733,638192,224, ,20, ,92, , , , , , , , , ,20,7, , , ,13,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546457627,4544, , , ,43,3145728,702660,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,231510560,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:15:18.519 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3789669,643128,224, ,21, ,93, , , , , , , , , ,21,7, , , ,14,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546517724,4592, , , ,43,3145728,710399,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7739,30, , , , , , , , ,241996320,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:16:18.539 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3794373,647832,224, ,21, ,94, , , , , , , , , ,21,7, , , ,14,2,8, ,122, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546577832,4640, , , ,43,3145728,715793,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , ,1,70,168654992,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:17:18.553 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3799077,652536,224, ,21, ,92, , , , , , , , , ,21,7, , , ,14,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546638069,4688, , , ,42,3145728,721187,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,179140752,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:18:18.578 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3803781,657240,224, ,21, ,92, , , , , , , , , ,21,7, , , ,14,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546698189,4736, , , ,42,3145728,726581,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,187529360,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:19:18.587 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3808485,661944,224, ,21, ,92, , , , , , , , , ,21,7, , , ,14,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546758316,4784, , , ,42,3145728,731975,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,198015120,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:20:18.609 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3813189,666648,224, ,21, ,92, , , , , , , , , ,21,7, , , ,14,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546818417,4832, , , ,44,3145728,737369,1,4,0,4, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,206403728,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:21:18.629 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3817893,671352,224, ,21, ,92, , , , , , , , , ,21,7, , , ,14,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546878515,4880, , , ,41,3145728,742763,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,214792336,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:22:18.647 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3822485,675944,224, ,22, ,93, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546937613,4928, , , ,44,3145728,750515,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7752,30, , , , , , , , ,225278096,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:23:18.694 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3827189,680648,224, ,22, ,92, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744546997735,4976, , , ,44,3145728,755909,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,233666704,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:24:18.715 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3831893,685352,224, ,22, ,92, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547057824,5024, , , ,43,3145728,761303,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,244152464,4, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:25:18.755 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3836597,690056,224, ,22, ,92, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547117997,5072, , , ,43,3145728,766697,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , ,1,97,166569256,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
